match_id,date,map_name,winner,team1,team2,player_name,player_team,rating,k,d
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,crashies,FNATIC,1.04,14,16
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,kaajak,FNATIC,1.18,18,13
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Alfajer,FNATIC,1.44,23,14
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,mada,NRG,0.8,10,14
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,skuba,NRG,0.81,16,19
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,s0m,NRG,1.0,17,18
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,mada,NRG,0.8,10,14
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,brawk,NRG,1.04,14,13
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,mada,NRG,1.27,20,13
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,brawk,NRG,1.27,84,61
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,Boaster,FNATIC,0.49,6,15
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,crashies,FNATIC,0.57,7,14
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,Chronicle,FNATIC,1.0,13,15
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,Alfajer,FNATIC,1.04,16,15
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,kaajak,FNATIC,1.12,16,15
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,mada,NRG,0.74,12,14
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,s0m,NRG,1.0,13,12
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,brawk,NRG,1.12,11,11
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,skuba,NRG,1.19,15,9
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,Ethan,NRG,1.71,23,12
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,Boaster,FNATIC,0.66,6,12
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,Chronicle,FNATIC,0.98,18,16
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,crashies,FNATIC,1.04,14,16
542272,2025-10-05 07:00:00,Ascent,FNATIC,NRG,FNATIC,kaajak,FNATIC,1.18,18,13
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Ethan,NRG,1.12,77,62
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,skuba,NRG,1.2,13,9
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,skuba,NRG,1.08,76,60
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,s0m,NRG,0.87,63,73
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Alfajer,FNATIC,0.41,8,16
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Boaster,FNATIC,0.44,6,15
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Chronicle,FNATIC,0.54,6,15
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,crashies,FNATIC,0.75,9,13
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,kaajak,FNATIC,1.03,11,13
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,skuba,NRG,0.98,10,8
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,s0m,NRG,1.11,10,8
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Ethan,NRG,1.22,11,7
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,mada,NRG,1.41,17,10
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,brawk,NRG,1.93,24,7
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Boaster,FNATIC,0.68,38,73
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,crashies,FNATIC,0.9,59,74
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Chronicle,FNATIC,0.91,66,77
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,Alfajer,FNATIC,0.95,72,75
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,kaajak,FNATIC,1.16,90,75
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,mada,NRG,0.98,74,69
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,crashies,FNATIC,0.49,7,16
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Boaster,FNATIC,0.85,11,17
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Alfajer,FNATIC,0.88,11,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Ethan,NRG,1.71,23,12
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Boaster,FNATIC,0.66,6,12
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Chronicle,FNATIC,0.98,18,16
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,crashies,FNATIC,1.04,14,16
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,kaajak,FNATIC,1.18,18,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Alfajer,FNATIC,1.44,23,14
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,skuba,NRG,1.19,15,9
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,mada,NRG,0.8,10,14
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Ethan,NRG,0.91,13,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,s0m,NRG,1.0,17,18
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,brawk,NRG,1.22,15,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Boaster,FNATIC,0.85,11,17
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Alfajer,FNATIC,0.86,14,17
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Chronicle,FNATIC,0.91,17,19
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,skuba,NRG,0.81,16,19
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,brawk,NRG,1.12,11,11
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,s0m,NRG,1.0,13,12
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,mada,NRG,0.74,12,14
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Boaster,FNATIC,0.68,38,73
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,crashies,FNATIC,0.9,59,74
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Chronicle,FNATIC,0.91,66,77
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Alfajer,FNATIC,0.95,72,75
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,kaajak,FNATIC,1.16,90,75
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,s0m,NRG,0.87,63,73
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,mada,NRG,0.98,74,69
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,skuba,NRG,1.08,76,60
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Ethan,NRG,1.12,77,62
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,brawk,NRG,1.27,84,61
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Boaster,FNATIC,0.49,6,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,crashies,FNATIC,0.57,7,14
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Chronicle,FNATIC,1.0,13,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Alfajer,FNATIC,1.04,16,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,kaajak,FNATIC,1.12,16,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,kaajak,FNATIC,1.12,24,19
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,crashies,FNATIC,1.38,22,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,s0m,NRG,0.53,13,22
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,mada,NRG,0.82,15,18
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,s0m,NRG,1.11,10,8
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Ethan,NRG,1.22,11,7
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,mada,NRG,1.41,17,10
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,brawk,NRG,1.93,24,7
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Boaster,FNATIC,0.68,38,73
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,crashies,FNATIC,0.9,59,74
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Chronicle,FNATIC,0.91,66,77
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Alfajer,FNATIC,0.95,72,75
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,kaajak,FNATIC,1.16,90,75
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,s0m,NRG,0.87,63,73
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,mada,NRG,0.98,74,69
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,skuba,NRG,1.08,76,60
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Ethan,NRG,1.12,77,62
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,brawk,NRG,1.27,84,61
542272,2025-10-05 07:00:00,Sunset,NRG,NRG,FNATIC,crashies,FNATIC,0.57,7,14
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,skuba,NRG,0.98,10,8
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,brawk,NRG,1.93,24,7
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,kaajak,FNATIC,1.03,11,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Chronicle,FNATIC,0.54,6,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Ethan,NRG,1.0,17,16
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,brawk,NRG,1.18,20,17
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,skuba,NRG,1.2,22,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,crashies,FNATIC,0.49,7,16
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Boaster,FNATIC,0.82,9,14
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Alfajer,FNATIC,0.88,11,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Chronicle,FNATIC,1.05,12,12
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,kaajak,FNATIC,1.34,21,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,s0m,NRG,0.88,10,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Ethan,NRG,0.89,13,12
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,brawk,NRG,1.04,14,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,skuba,NRG,1.2,13,9
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,mada,NRG,1.27,20,13
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Alfajer,FNATIC,0.41,8,16
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,Boaster,FNATIC,0.44,6,15
542272,2025-10-05 07:00:00,Corrode,NRG,NRG,FNATIC,crashies,FNATIC,0.75,9,13
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,mada,NRG,1.41,17,10
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Ethan,NRG,1.22,11,7
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,s0m,NRG,1.11,10,8
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Chronicle,FNATIC,0.91,66,77
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Alfajer,FNATIC,0.95,72,75
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,kaajak,FNATIC,1.16,90,75
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,s0m,NRG,0.87,63,73
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,mada,NRG,0.98,74,69
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,skuba,NRG,1.08,76,60
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Ethan,NRG,1.12,77,62
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,brawk,NRG,1.27,84,61
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Boaster,FNATIC,0.49,6,15
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,crashies,FNATIC,0.57,7,14
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Chronicle,FNATIC,1.0,13,15
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Alfajer,FNATIC,1.04,16,15
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,kaajak,FNATIC,1.12,16,15
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,mada,NRG,0.74,12,14
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,s0m,NRG,1.0,13,12
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,crashies,FNATIC,0.9,59,74
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,brawk,NRG,1.12,11,11
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Boaster,FNATIC,0.68,38,73
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,mada,NRG,1.41,17,10
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Chronicle,FNATIC,1.05,12,12
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,kaajak,FNATIC,1.34,21,15
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,s0m,NRG,0.88,10,13
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Ethan,NRG,0.89,13,12
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,brawk,NRG,1.04,14,13
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,skuba,NRG,1.2,13,9
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,mada,NRG,1.27,20,13
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Alfajer,FNATIC,0.41,8,16
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Boaster,FNATIC,0.44,6,15
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Chronicle,FNATIC,0.54,6,15
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,crashies,FNATIC,0.75,9,13
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,kaajak,FNATIC,1.03,11,13
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,skuba,NRG,0.98,10,8
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,s0m,NRG,1.11,10,8
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Ethan,NRG,1.22,11,7
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,brawk,NRG,1.93,24,7
542272,2025-10-05 07:00:00,Abyss,FNATIC,NRG,FNATIC,Boaster,FNATIC,0.82,9,14
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,skuba,NRG,1.19,15,9
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Boaster,FNATIC,0.66,6,12
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Boaster,FNATIC,0.82,9,14
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Alfajer,FNATIC,0.88,11,13
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Chronicle,FNATIC,1.05,12,12
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,kaajak,FNATIC,1.34,21,15
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,s0m,NRG,0.88,10,13
542272,2025-10-05 07:00:00,Lotus,NRG,NRG,FNATIC,Ethan,NRG,0.89,13,12
